route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,7,5_501_7_60900,,,0,,shp_5_501,0,0
2,15,2_204_15_73800,,,1,,shp_2_204,0,0
9,14,9_901_14_70200,,,0,,shp_9_901,0,0
11,15,11_1102_15_57600,,,1,,shp_11_1102,0,0
9,15,9_901_15_41400,,,0,,shp_9_901,0,0
12,15,12_1201_15_51300,,,0,,shp_12_1201,0,0
7,14,7_701_14_69900,,,0,,shp_7_701,0,0
12,7,12_1201_7_62100,,,0,,shp_12_1201,0,0
2,15,2_203_15_74700,,,0,,shp_2_203,0,0
12,15,12_1202_15_29700,,,1,,shp_12_1202,0,0
10,13,10_1003_13_33300,,,0,,shp_10_1003,0,0
12,13,12_1202_13_65700,,,1,,shp_12_1202,0,0
2,13,2_203_13_67500,,,0,,shp_2_203,0,0
6,7,6_601_7_51000,,,0,,shp_6_601,0,0
13,14,13_1302_14_61200,,,1,,shp_13_1302,0,0
13,13,13_1301_13_51600,,,0,,shp_13_1301,0,0
12,15,12_1202_15_72900,,,1,,shp_12_1202,0,0
11,7,11_1101_7_77700,,,0,,shp_11_1101,0,0
6,14,6_602_14_80100,,,1,,shp_6_602,0,0
8,15,8_801_15_29400,,,0,,shp_8_801,0,0
11,13,11_1101_13_41400,,,0,,shp_11_1101,0,0
11,13,11_1101_13_42600,,,0,,shp_11_1101,0,0
13,15,13_1302_15_63000,,,1,,shp_13_1302,0,0
7,13,7_701_13_80700,,,0,,shp_7_701,0,0
12,14,12_1201_14_65700,,,0,,shp_12_1201,0,0
5,15,5_501_15_71700,,,0,,shp_5_501,0,0
9,14,9_904_14_72900,,,1,,shp_9_904,0,0
4,14,4_403_14_26880,,,0,,shp_4_403,0,0
3,14,3_303_14_62280,,,0,,shp_3_303,0,0
13,14,13_1301_14_48600,,,0,,shp_13_1301,0,0
6,15,6_601_15_76200,,,0,,shp_6_601,0,0
5,14,5_502_14_60300,,,1,,shp_5_502,0,0
13,14,13_1301_14_28800,,,0,,shp_13_1301,0,0
11,7,11_1101_7_71700,,,0,,shp_11_1101,0,0
13,13,13_1301_13_46800,,,0,,shp_13_1301,0,0
11,14,11_1101_14_65700,,,0,,shp_11_1101,0,0
20,7,20_2002_7_79200,,,1,,shp_20_2002,0,0
5,7,5_501_7_73500,,,0,,shp_5_501,0,0
3,14,3_303_14_65880,,,0,,shp_3_303,0,0
11,7,11_1101_7_70500,,,0,,shp_11_1101,0,0
8,13,8_801_13_52800,,,0,,shp_8_801,0,0
12,14,12_1201_14_76500,,,0,,shp_12_1201,0,0
5,15,5_502_15_29700,,,1,,shp_5_502,0,0
10,15,10_1002_15_32100,,,1,,shp_10_1002,0,0
5,7,5_502_7_58500,,,1,,shp_5_502,0,0
13,13,13_1302_13_27000,,,1,,shp_13_1302,0,0
3,7,3_303_7_37080,,,0,,shp_3_303,0,0
4,7,4_403_7_73680,,,0,,shp_4_403,0,0
10,13,10_1002_13_78900,,,1,,shp_10_1002,0,0
12,15,12_1201_15_40500,,,0,,shp_12_1201,0,0
11,13,11_1101_13_69000,,,0,,shp_11_1101,0,0
6,15,6_601_15_43800,,,0,,shp_6_601,0,0
13,13,13_1301_13_42000,,,0,,shp_13_1301,0,0
3,15,3_304_15_30600,,,1,,shp_3_304,0,0
13,13,13_1301_13_62400,,,0,,shp_13_1301,0,0
4,15,4_404_15_57600,,,1,,shp_4_404,0,0
11,13,11_1101_13_52200,,,0,,shp_11_1101,0,0
12,13,12_1201_13_33300,,,0,,shp_12_1201,0,0
6,7,6_601_7_40200,,,0,,shp_6_601,0,0
10,15,10_1002_15_82500,,,1,,shp_10_1002,0,0
5,7,5_502_7_40500,,,1,,shp_5_502,0,0
10,14,10_1003_14_74700,,,0,,shp_10_1003,0,0
12,15,12_1202_15_71100,,,1,,shp_12_1202,0,0
6,14,6_602_14_42600,,,1,,shp_6_602,0,0
3,13,3_303_13_61380,,,0,,shp_3_303,0,0
9,15,9_904_15_44100,,,1,,shp_9_904,0,0
5,15,5_502_15_56700,,,1,,shp_5_502,0,0
7,15,7_701_15_77100,,,0,,shp_7_701,0,0
11,13,11_1102_13_43200,,,1,,shp_11_1102,0,0
13,14,13_1301_14_27000,,,0,,shp_13_1301,0,0
11,14,11_1102_14_25200,,,1,,shp_11_1102,0,0
9,13,9_901_13_45000,,,0,,shp_9_901,0,0
11,15,11_1101_15_36600,,,0,,shp_11_1101,0,0
13,13,13_1302_13_37800,,,1,,shp_13_1302,0,0
4,14,4_403_14_59280,,,0,,shp_4_403,0,0
7,7,7_702_7_49500,,,1,,shp_7_702,0,0
13,7,13_1302_7_57600,,,1,,shp_13_1302,0,0
7,7,7_702_7_71100,,,1,,shp_7_702,0,0
11,13,11_1101_13_59400,,,0,,shp_11_1101,0,0
10,14,10_1002_14_53700,,,1,,shp_10_1002,0,0
10,13,10_1003_13_72900,,,0,,shp_10_1003,0,0
11,13,11_1101_13_72600,,,0,,shp_11_1101,0,0
5,13,5_502_13_29700,,,1,,shp_5_502,0,0
10,13,10_1002_13_71700,,,1,,shp_10_1002,0,0
3,7,3_304_7_44100,,,1,,shp_3_304,0,0
5,14,5_501_14_59100,,,0,,shp_5_501,0,0
5,13,5_502_13_78300,,,1,,shp_5_502,0,0
4,13,4_403_13_55980,,,0,,shp_4_403,0,0
40,15,40_4002_15_84600,,,1,,shp_40_4002,0,0
5,13,5_501_13_77100,,,0,,shp_5_501,0,0
13,15,13_1301_15_62400,,,0,,shp_13_1301,0,0
8,15,8_802_15_30600,,,1,,shp_8_802,0,0
3,15,3_304_15_27000,,,1,,shp_3_304,0,0
8,14,8_802_14_61200,,,1,,shp_8_802,0,0
8,14,8_801_14_33000,,,0,,shp_8_801,0,0
10,13,10_1002_13_68100,,,1,,shp_10_1002,0,0
10,15,10_1003_15_47700,,,0,,shp_10_1003,0,0
7,15,7_701_15_28500,,,0,,shp_7_701,0,0
8,15,8_802_15_43200,,,1,,shp_8_802,0,0
8,13,8_801_13_51000,,,0,,shp_8_801,0,0
4,15,4_404_15_37800,,,1,,shp_4_404,0,0
2,14,2_204_14_41400,,,1,,shp_2_204,0,0
7,13,7_702_13_38700,,,1,,shp_7_702,0,0
20,14,20_2001_14_49500,,,0,,shp_20_2001,0,0
2,14,2_203_14_42300,,,0,,shp_2_203,0,0
12,15,12_1202_15_22500,,,1,,shp_12_1202,0,0
12,15,12_1201_15_60300,,,0,,shp_12_1201,0,0
12,14,12_1202_14_40500,,,1,,shp_12_1202,0,0
6,13,6_602_13_33600,,,1,,shp_6_602,0,0
8,7,8_802_7_32400,,,1,,shp_8_802,0,0
9,13,9_901_13_75600,,,0,,shp_9_901,0,0
12,14,12_1201_14_56700,,,0,,shp_12_1201,0,0
5,13,5_501_13_64500,,,0,,shp_5_501,0,0
5,14,5_502_14_47700,,,1,,shp_5_502,0,0
13,13,13_1301_13_49200,,,0,,shp_13_1301,0,0
5,14,5_501_14_46500,,,0,,shp_5_501,0,0
10,14,10_1003_14_51300,,,0,,shp_10_1003,0,0
11,7,11_1102_7_51300,,,1,,shp_11_1102,0,0
12,13,12_1201_13_47700,,,0,,shp_12_1201,0,0
11,15,11_1101_15_72600,,,0,,shp_11_1101,0,0
7,15,7_701_15_80700,,,0,,shp_7_701,0,0
13,14,13_1301_14_30600,,,0,,shp_13_1301,0,0
11,15,11_1102_15_34800,,,1,,shp_11_1102,0,0
12,13,12_1202_13_31500,,,1,,shp_12_1202,0,0
9,15,9_901_15_75600,,,0,,shp_9_901,0,0
11,14,11_1101_14_62100,,,0,,shp_11_1101,0,0
8,15,8_802_15_27000,,,1,,shp_8_802,0,0
3,14,3_303_14_29280,,,0,,shp_3_303,0,0
5,15,5_501_15_68100,,,0,,shp_5_501,0,0
11,15,11_1102_15_73200,,,1,,shp_11_1102,0,0
13,13,13_1301_13_32400,,,0,,shp_13_1301,0,0
20,15,20_2002_15_42300,,,1,,shp_20_2002,0,0
8,15,8_801_15_42000,,,0,,shp_8_801,0,0
8,7,8_801_7_51000,,,0,,shp_8_801,0,0
3,14,3_304_14_61200,,,1,,shp_3_304,0,0
3,14,3_304_14_76500,,,1,,shp_3_304,0,0
11,7,11_1101_7_82800,,,0,,shp_11_1101,0,0
11,14,11_1102_14_67500,,,1,,shp_11_1102,0,0
12,7,12_1202_7_27900,,,1,,shp_12_1202,0,0
5,13,5_501_13_24300,,,0,,shp_5_501,0,0
5,14,5_501_14_62700,,,0,,shp_5_501,0,0
11,15,11_1102_15_30000,,,1,,shp_11_1102,0,0
13,13,13_1302_13_33000,,,1,,shp_13_1302,0,0
20,15,20_2002_15_57600,,,1,,shp_20_2002,0,0
3,15,3_303_15_36180,,,0,,shp_3_303,0,0
13,15,13_1302_15_67800,,,1,,shp_13_1302,0,0
2,13,2_206_13_79800,,,1,,shp_2_206,0,0
40,7,40_4002_7_9000,,,1,,shp_40_4002,0,0
7,7,7_701_7_51900,,,0,,shp_7_701,0,0
8,13,8_801_13_65400,,,0,,shp_8_801,0,0
5,7,5_502_7_38700,,,1,,shp_5_502,0,0
8,14,8_801_14_47400,,,0,,shp_8_801,0,0
3,13,3_304_13_58500,,,1,,shp_3_304,0,0
7,13,7_702_13_51300,,,1,,shp_7_702,0,0
13,13,13_1301_13_52800,,,0,,shp_13_1301,0,0
5,14,5_501_14_26700,,,0,,shp_5_501,0,0
5,13,5_502_13_45900,,,1,,shp_5_502,0,0
5,13,5_501_13_44700,,,0,,shp_5_501,0,0
6,14,6_601_14_40200,,,0,,shp_6_601,0,0
13,15,13_1302_15_57000,,,1,,shp_13_1302,0,0
4,7,4_404_7_66300,,,1,,shp_4_404,0,0
11,14,11_1101_14_42300,,,0,,shp_11_1101,0,0
5,15,5_502_15_72900,,,1,,shp_5_502,0,0
9,15,9_904_15_54900,,,1,,shp_9_904,0,0
7,13,7_702_13_81900,,,1,,shp_7_702,0,0
7,14,7_701_14_62700,,,0,,shp_7_701,0,0
8,13,8_802_13_36000,,,1,,shp_8_802,0,0
12,14,12_1202_14_27900,,,1,,shp_12_1202,0,0
7,14,7_702_14_63900,,,1,,shp_7_702,0,0
7,15,7_701_15_44700,,,0,,shp_7_701,0,0
12,13,12_1202_13_45900,,,1,,shp_12_1202,0,0
4,14,4_404_14_33900,,,1,,shp_4_404,0,0
6,13,6_601_13_29400,,,0,,shp_6_601,0,0
3,15,3_303_15_44280,,,0,,shp_3_303,0,0
13,7,13_1302_7_73800,,,1,,shp_13_1302,0,0
5,15,5_502_15_42300,,,1,,shp_5_502,0,0
11,15,11_1102_15_70800,,,1,,shp_11_1102,0,0
6,15,6_601_15_56400,,,0,,shp_6_601,0,0
11,15,11_1101_15_66600,,,0,,shp_11_1101,0,0
11,7,11_1102_7_58500,,,1,,shp_11_1102,0,0
8,15,8_802_15_63000,,,1,,shp_8_802,0,0
7,15,7_702_15_49500,,,1,,shp_7_702,0,0
13,15,13_1302_15_47400,,,1,,shp_13_1302,0,0
13,15,13_1301_15_76800,,,0,,shp_13_1301,0,0
11,15,11_1102_15_50400,,,1,,shp_11_1102,0,0
11,15,11_1102_15_37200,,,1,,shp_11_1102,0,0
13,15,13_1301_15_42000,,,0,,shp_13_1301,0,0
3,14,3_303_14_32880,,,0,,shp_3_303,0,0
13,15,13_1302_15_60600,,,1,,shp_13_1302,0,0
2,15,2_204_15_37800,,,1,,shp_2_204,0,0
4,15,4_404_15_73800,,,1,,shp_4_404,0,0
7,14,7_701_14_59100,,,0,,shp_7_701,0,0
7,7,7_702_7_35100,,,1,,shp_7_702,0,0
10,13,10_1002_13_35700,,,1,,shp_10_1002,0,0
11,7,11_1101_7_38700,,,0,,shp_11_1101,0,0
4,15,4_403_15_32580,,,0,,shp_4_403,0,0
13,14,13_1301_14_50400,,,0,,shp_13_1301,0,0
5,15,5_501_15_28500,,,0,,shp_5_501,0,0
5,13,5_502_13_65700,,,1,,shp_5_502,0,0
41,7,41_4102_7_3900,,,1,,shp_41_4102,0,0
12,7,12_1201_7_76500,,,0,,shp_12_1201,0,0
12,14,12_1202_14_81000,,,1,,shp_12_1202,0,0
2,7,2_204_7_63000,,,1,,shp_2_204,0,0
8,7,8_801_7_65400,,,0,,shp_8_801,0,0
10,15,10_1003_15_33300,,,0,,shp_10_1003,0,0
11,15,11_1102_15_40800,,,1,,shp_11_1102,0,0
11,14,11_1101_14_79500,,,0,,shp_11_1101,0,0
13,7,13_1302_7_43200,,,1,,shp_13_1302,0,0
8,15,8_801_15_49200,,,0,,shp_8_801,0,0
12,15,12_1201_15_74700,,,0,,shp_12_1201,0,0
5,13,5_501_13_22200,,,0,,shp_5_501,0,0
11,14,11_1102_14_47700,,,1,,shp_11_1102,0,0
3,13,3_304_13_36000,,,1,,shp_3_304,0,0
11,15,11_1102_15_67200,,,1,,shp_11_1102,0,0
2,15,2_203_15_60300,,,0,,shp_2_203,0,0
7,13,7_702_13_31500,,,1,,shp_7_702,0,0
7,13,7_701_13_37500,,,0,,shp_7_701,0,0
11,13,11_1101_13_29400,,,0,,shp_11_1101,0,0
2,15,2_204_15_63000,,,1,,shp_2_204,0,0
6,15,6_602_15_60600,,,1,,shp_6_602,0,0
7,15,7_702_15_29700,,,1,,shp_7_702,0,0
13,15,13_1301_15_72000,,,0,,shp_13_1301,0,0
12,14,12_1202_14_47700,,,1,,shp_12_1202,0,0
6,15,6_602_15_57000,,,1,,shp_6_602,0,0
2,14,2_203_14_49500,,,0,,shp_2_203,0,0
12,7,12_1202_7_63900,,,1,,shp_12_1202,0,0
3,15,3_304_15_43200,,,1,,shp_3_304,0,0
13,15,13_1302_15_77400,,,1,,shp_13_1302,0,0
5,15,5_501_15_78900,,,0,,shp_5_501,0,0
3,13,3_303_13_39780,,,0,,shp_3_303,0,0
5,7,5_502_7_74700,,,1,,shp_5_502,0,0
13,15,13_1301_15_26400,,,0,,shp_13_1301,0,0
11,13,11_1102_13_50400,,,1,,shp_11_1102,0,0
11,7,11_1102_7_71100,,,1,,shp_11_1102,0,0
2,13,2_206_13_29400,,,1,,shp_2_206,0,0
3,15,3_304_15_64800,,,1,,shp_3_304,0,0
11,15,11_1101_15_51000,,,0,,shp_11_1101,0,0
13,15,13_1301_15_56400,,,0,,shp_13_1301,0,0
5,13,5_502_13_44100,,,1,,shp_5_502,0,0
13,7,13_1302_7_72000,,,1,,shp_13_1302,0,0
13,13,13_1302_13_51000,,,1,,shp_13_1302,0,0
13,15,13_1301_15_45600,,,0,,shp_13_1301,0,0
11,13,11_1102_13_52800,,,1,,shp_11_1102,0,0
5,14,5_502_14_26100,,,1,,shp_5_502,0,0
10,14,10_1003_14_58500,,,0,,shp_10_1003,0,0
12,14,12_1202_14_71100,,,1,,shp_12_1202,0,0
7,14,7_702_14_78300,,,1,,shp_7_702,0,0
4,14,4_403_14_55680,,,0,,shp_4_403,0,0
9,13,9_901_13_41400,,,0,,shp_9_901,0,0
12,15,12_1202_15_53100,,,1,,shp_12_1202,0,0
12,13,12_1201_13_40500,,,0,,shp_12_1201,0,0
12,14,12_1201_14_44100,,,0,,shp_12_1201,0,0
12,13,12_1201_13_62100,,,0,,shp_12_1201,0,0
9,14,9_901_14_34200,,,0,,shp_9_901,0,0
5,14,5_501_14_69900,,,0,,shp_5_501,0,0
10,13,10_1003_13_54900,,,0,,shp_10_1003,0,0
13,14,13_1301_14_61200,,,0,,shp_13_1301,0,0
11,14,11_1102_14_63900,,,1,,shp_11_1102,0,0
5,7,5_501_7_44700,,,0,,shp_5_501,0,0
13,14,13_1301_14_77400,,,0,,shp_13_1301,0,0
12,15,12_1201_15_26100,,,0,,shp_12_1201,0,0
8,14,8_802_14_43200,,,1,,shp_8_802,0,0
5,14,5_501_14_53700,,,0,,shp_5_501,0,0
12,13,12_1201_13_56700,,,0,,shp_12_1201,0,0
13,14,13_1302_14_48600,,,1,,shp_13_1302,0,0
10,14,10_1003_14_69300,,,0,,shp_10_1003,0,0
11,15,11_1101_15_31800,,,0,,shp_11_1101,0,0
13,7,13_1301_7_48600,,,0,,shp_13_1301,0,0
13,15,13_1301_15_58800,,,0,,shp_13_1301,0,0
13,7,13_1302_7_50400,,,1,,shp_13_1302,0,0
2,14,2_203_14_63900,,,0,,shp_2_203,0,0
11,7,11_1102_7_60300,,,1,,shp_11_1102,0,0
13,7,13_1302_7_66600,,,1,,shp_13_1302,0,0
3,13,3_304_13_43200,,,1,,shp_3_304,0,0
8,13,8_801_13_47400,,,0,,shp_8_801,0,0
2,15,2_204_15_52200,,,1,,shp_2_204,0,0
10,13,10_1002_13_39300,,,1,,shp_10_1002,0,0
3,7,3_303_7_44280,,,0,,shp_3_303,0,0
5,13,5_501_13_60900,,,0,,shp_5_501,0,0
5,15,5_502_15_71100,,,1,,shp_5_502,0,0
4,13,4_403_13_30780,,,0,,shp_4_403,0,0
13,14,13_1302_14_59400,,,1,,shp_13_1302,0,0
3,7,3_303_7_40680,,,0,,shp_3_303,0,0
13,13,13_1302_13_77400,,,1,,shp_13_1302,0,0
8,13,8_802_13_73800,,,1,,shp_8_802,0,0
12,15,12_1202_15_47700,,,1,,shp_12_1202,0,0
5,13,5_502_13_22500,,,1,,shp_5_502,0,0
11,7,11_1101_7_42300,,,0,,shp_11_1101,0,0
6,13,6_601_13_51000,,,0,,shp_6_601,0,0
10,7,10_1003_7_62100,,,0,,shp_10_1003,0,0
12,14,12_1202_14_72900,,,1,,shp_12_1202,0,0
12,15,12_1202_15_54900,,,1,,shp_12_1202,0,0
41,7,41_4101_7_16200,,,0,,shp_41_4101,0,0
5,7,5_502_7_76500,,,1,,shp_5_502,0,0
11,7,11_1102_7_54900,,,1,,shp_11_1102,0,0
3,7,3_303_7_65280,,,0,,shp_3_303,0,0
5,15,5_502_15_65700,,,1,,shp_5_502,0,0
8,15,8_801_15_74400,,,0,,shp_8_801,0,0
4,14,4_404_14_80100,,,1,,shp_4_404,0,0
6,15,6_602_15_27900,,,1,,shp_6_602,0,0
8,7,8_802_7_57600,,,1,,shp_8_802,0,0
3,14,3_304_14_62100,,,1,,shp_3_304,0,0
11,14,11_1101_14_35100,,,0,,shp_11_1101,0,0
13,15,13_1301_15_78000,,,0,,shp_13_1301,0,0
3,13,3_303_13_65880,,,0,,shp_3_303,0,0
8,7,8_802_7_64800,,,1,,shp_8_802,0,0
13,13,13_1302_13_31800,,,1,,shp_13_1302,0,0
11,13,11_1101_13_36600,,,0,,shp_11_1101,0,0
5,14,5_501_14_68100,,,0,,shp_5_501,0,0
11,13,11_1102_13_72000,,,1,,shp_11_1102,0,0
11,7,11_1101_7_69300,,,0,,shp_11_1101,0,0
13,14,13_1302_14_32400,,,1,,shp_13_1302,0,0
2,15,2_203_15_67500,,,0,,shp_2_203,0,0
13,15,13_1302_15_70200,,,1,,shp_13_1302,0,0
13,15,13_1302_15_72600,,,1,,shp_13_1302,0,0
13,15,13_1301_15_30000,,,0,,shp_13_1301,0,0
13,15,13_1301_15_32400,,,0,,shp_13_1301,0,0
11,13,11_1101_13_23400,,,0,,shp_11_1101,0,0
2,14,2_204_14_63000,,,1,,shp_2_204,0,0
11,15,11_1101_15_77400,,,0,,shp_11_1101,0,0
7,14,7_701_14_37500,,,0,,shp_7_701,0,0
11,13,11_1101_13_25800,,,0,,shp_11_1101,0,0
11,14,11_1101_14_27000,,,0,,shp_11_1101,0,0
8,15,8_802_15_32400,,,1,,shp_8_802,0,0
40,14,40_4001_14_9000,,,0,,shp_40_4001,0,0
5,15,5_502_15_76500,,,1,,shp_5_502,0,0
11,14,11_1101_14_47700,,,0,,shp_11_1101,0,0
8,13,8_802_13_61200,,,1,,shp_8_802,0,0
2,7,2_204_7_70200,,,1,,shp_2_204,0,0
11,15,11_1101_15_57000,,,0,,shp_11_1101,0,0
5,15,5_501_15_35700,,,0,,shp_5_501,0,0
10,14,10_1003_14_36900,,,0,,shp_10_1003,0,0
13,15,13_1301_15_50400,,,0,,shp_13_1301,0,0
2,15,2_203_15_38700,,,0,,shp_2_203,0,0
12,13,12_1202_13_26100,,,1,,shp_12_1202,0,0
5,13,5_502_13_49500,,,1,,shp_5_502,0,0
8,13,8_802_13_55800,,,1,,shp_8_802,0,0
13,13,13_1302_13_64200,,,1,,shp_13_1302,0,0
7,7,7_701_7_55500,,,0,,shp_7_701,0,0
47,14,47_4701_14_5400,,,0,,shp_47_4701,0,0
13,15,13_1301_15_52800,,,0,,shp_13_1301,0,0
11,7,11_1102_7_65700,,,1,,shp_11_1102,0,0
13,13,13_1302_13_66600,,,1,,shp_13_1302,0,0
4,13,4_404_13_77400,,,1,,shp_4_404,0,0
7,15,7_702_15_33300,,,1,,shp_7_702,0,0
4,13,4_404_13_59400,,,1,,shp_4_404,0,0
20,15,20_2001_15_41400,,,0,,shp_20_2001,0,0
3,15,3_303_15_50580,,,0,,shp_3_303,0,0
5,15,5_501_15_41100,,,0,,shp_5_501,0,0
3,13,3_304_13_32400,,,1,,shp_3_304,0,0
8,15,8_802_15_59400,,,1,,shp_8_802,0,0
10,13,10_1003_13_69300,,,0,,shp_10_1003,0,0
4,15,4_403_15_27180,,,0,,shp_4_403,0,0
10,13,10_1002_13_28500,,,1,,shp_10_1002,0,0
40,14,40_4001_14_12600,,,0,,shp_40_4001,0,0
5,14,5_502_14_33300,,,1,,shp_5_502,0,0
3,14,3_304_14_54300,,,1,,shp_3_304,0,0
11,14,11_1101_14_29700,,,0,,shp_11_1101,0,0
5,14,5_501_14_42900,,,0,,shp_5_501,0,0
11,7,11_1102_7_73500,,,1,,shp_11_1102,0,0
11,13,11_1102_13_58800,,,1,,shp_11_1102,0,0
11,15,11_1101_15_59400,,,0,,shp_11_1101,0,0
11,15,11_1101_15_37800,,,0,,shp_11_1101,0,0
11,13,11_1101_13_58200,,,0,,shp_11_1101,0,0
3,14,3_304_14_47100,,,1,,shp_3_304,0,0
3,7,3_303_7_25680,,,0,,shp_3_303,0,0
47,7,47_4701_7_1800,,,0,,shp_47_4701,0,0
11,13,11_1101_13_73800,,,0,,shp_11_1101,0,0
5,13,5_502_13_62100,,,1,,shp_5_502,0,0
7,15,7_701_15_69900,,,0,,shp_7_701,0,0
9,13,9_904_13_44100,,,1,,shp_9_904,0,0
3,14,3_304_14_75600,,,1,,shp_3_304,0,0
13,15,13_1301_15_63600,,,0,,shp_13_1301,0,0
2,14,2_203_14_45900,,,0,,shp_2_203,0,0
40,7,40_4001_7_12600,,,0,,shp_40_4001,0,0
2,13,2_204_13_37800,,,1,,shp_2_204,0,0
11,14,11_1102_14_62100,,,1,,shp_11_1102,0,0
5,13,5_501_13_53700,,,0,,shp_5_501,0,0
12,14,12_1201_14_45900,,,0,,shp_12_1201,0,0
12,13,12_1201_13_63900,,,0,,shp_12_1201,0,0
5,7,5_501_7_51900,,,0,,shp_5_501,0,0
10,14,10_1002_14_28500,,,1,,shp_10_1002,0,0
12,13,12_1201_13_74700,,,0,,shp_12_1201,0,0
12,15,12_1201_15_27900,,,0,,shp_12_1201,0,0
10,13,10_1002_13_46500,,,1,,shp_10_1002,0,0
5,14,5_501_14_35700,,,0,,shp_5_501,0,0
2,13,2_205_13_75900,,,0,,shp_2_205,0,0
3,14,3_304_14_70200,,,1,,shp_3_304,0,0
10,14,10_1002_14_50100,,,1,,shp_10_1002,0,0
13,13,13_1301_13_72000,,,0,,shp_13_1301,0,0
6,13,6_601_13_56400,,,0,,shp_6_601,0,0
20,13,20_2001_13_56700,,,0,,shp_20_2001,0,0
11,7,11_1102_7_79200,,,1,,shp_11_1102,0,0
7,7,7_702_7_38700,,,1,,shp_7_702,0,0
7,7,7_702_7_60300,,,1,,shp_7_702,0,0
2,14,2_203_14_56700,,,0,,shp_2_203,0,0
12,15,12_1201_15_33300,,,0,,shp_12_1201,0,0
8,14,8_801_14_36600,,,0,,shp_8_801,0,0
11,14,11_1102_14_82800,,,1,,shp_11_1102,0,0
13,13,13_1302_13_59400,,,1,,shp_13_1302,0,0
5,15,5_501_15_42900,,,0,,shp_5_501,0,0
13,14,13_1302_14_80100,,,1,,shp_13_1302,0,0
13,13,13_1301_13_31200,,,0,,shp_13_1301,0,0
3,14,3_304_14_64800,,,1,,shp_3_304,0,0
5,14,5_502_14_38700,,,1,,shp_5_502,0,0
6,7,6_602_7_67800,,,1,,shp_6_602,0,0
5,7,5_501_7_78900,,,0,,shp_5_501,0,0
13,13,13_1301_13_74400,,,0,,shp_13_1301,0,0
41,14,41_4101_14_5400,,,0,,shp_41_4101,0,0
41,7,41_4101_7_5400,,,0,,shp_41_4101,0,0
5,14,5_501_14_75300,,,0,,shp_5_501,0,0
20,15,20_2001_15_27000,,,0,,shp_20_2001,0,0
13,14,13_1301_14_55800,,,0,,shp_13_1301,0,0
13,13,13_1302_13_79800,,,1,,shp_13_1302,0,0
7,13,7_701_13_48300,,,0,,shp_7_701,0,0
9,13,9_901_13_34200,,,0,,shp_9_901,0,0
3,15,3_303_15_73080,,,0,,shp_3_303,0,0
5,14,5_502_14_44100,,,1,,shp_5_502,0,0
13,13,13_1302_13_57000,,,1,,shp_13_1302,0,0
6,7,6_602_7_54900,,,1,,shp_6_602,0,0
13,14,13_1301_14_43200,,,0,,shp_13_1301,0,0
11,13,11_1102_13_70800,,,1,,shp_11_1102,0,0
3,15,3_304_15_72900,,,1,,shp_3_304,0,0
10,14,10_1003_14_29700,,,0,,shp_10_1003,0,0
11,15,11_1101_15_71400,,,0,,shp_11_1101,0,0
3,13,3_304_13_40500,,,1,,shp_3_304,0,0
5,7,5_501_7_66300,,,0,,shp_5_501,0,0
47,14,47_4702_14_16200,,,0,,shp_47_4702,0,0
5,13,5_502_13_38700,,,1,,shp_5_502,0,0
6,14,6_601_14_33000,,,0,,shp_6_601,0,0
6,15,6_602_15_48000,,,1,,shp_6_602,0,0
10,14,10_1002_14_78900,,,1,,shp_10_1002,0,0
3,13,3_303_13_58680,,,0,,shp_3_303,0,0
3,7,3_303_7_33480,,,0,,shp_3_303,0,0
11,15,11_1102_15_54000,,,1,,shp_11_1102,0,0
13,15,13_1302_15_48600,,,1,,shp_13_1302,0,0
11,7,11_1101_7_35100,,,0,,shp_11_1101,0,0
2,13,2_204_13_59400,,,1,,shp_2_204,0,0
8,7,8_801_7_54600,,,0,,shp_8_801,0,0
13,14,13_1302_14_66600,,,1,,shp_13_1302,0,0
41,7,41_4102_7_18300,,,1,,shp_41_4102,0,0
5,15,5_502_15_31500,,,1,,shp_5_502,0,0
5,14,5_501_14_41100,,,0,,shp_5_501,0,0
2,13,2_205_13_25500,,,0,,shp_2_205,0,0
2,14,2_205_14_75900,,,0,,shp_2_205,0,0
3,15,3_304_15_44100,,,1,,shp_3_304,0,0
3,7,3_304_7_61500,,,1,,shp_3_304,0,0
7,7,7_701_7_44700,,,0,,shp_7_701,0,0
5,15,5_501_15_30300,,,0,,shp_5_501,0,0
11,15,11_1102_15_36000,,,1,,shp_11_1102,0,0
3,15,3_304_15_62100,,,1,,shp_3_304,0,0
11,15,11_1102_15_51600,,,1,,shp_11_1102,0,0
12,7,12_1201_7_47700,,,0,,shp_12_1201,0,0
5,14,5_502_14_76500,,,1,,shp_5_502,0,0
3,15,3_303_15_43380,,,0,,shp_3_303,0,0
3,14,3_303_14_61380,,,0,,shp_3_303,0,0
7,7,7_701_7_62700,,,0,,shp_7_701,0,0
13,14,13_1302_14_54000,,,1,,shp_13_1302,0,0
6,14,6_601_14_51000,,,0,,shp_6_601,0,0
6,15,6_601_15_33000,,,0,,shp_6_601,0,0
10,7,10_1002_7_57300,,,1,,shp_10_1002,0,0
8,14,8_802_14_50400,,,1,,shp_8_802,0,0
3,7,3_303_7_51480,,,0,,shp_3_303,0,0
13,15,13_1301_15_43200,,,0,,shp_13_1301,0,0
11,14,11_1102_14_56700,,,1,,shp_11_1102,0,0
