shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_0151,43.068850000000005,-2.48383,1628
shp_1_0151,43.06882,-2.4837700000000003,1629
shp_1_0151,43.068760000000005,-2.4836300000000002,1630
shp_1_0151,43.06870000000001,-2.4835000000000003,1631
shp_1_0151,43.06864,-2.48335,1632
shp_1_0151,43.068630000000006,-2.4833200000000004,1633
shp_1_0151,43.06861000000001,-2.4833100000000004,1634
shp_1_0151,43.06859,-2.48329,1635
shp_1_0151,43.068580000000004,-2.48328,1636
shp_1_0151,43.068560000000005,-2.48327,1637
shp_1_0151,43.06855,-2.48327,1638
shp_1_0151,43.06853,-2.48327,1639
shp_1_0151,43.06852000000001,-2.48328,1640
shp_1_0151,43.06839,-2.48335,1641
shp_1_0151,43.06837,-2.4833700000000003,1642
shp_1_0151,43.068220000000004,-2.48346,1643
shp_1_0151,43.06821,-2.48348,1644
shp_1_0151,43.068200000000004,-2.4835000000000003,1645
shp_1_0151,43.06819,-2.4835100000000003,1646
shp_1_0151,43.06819,-2.48353,1647
shp_1_0151,43.06819,-2.48354,1648
shp_1_0151,43.068200000000004,-2.4835700000000003,1649
shp_1_0151,43.06824,-2.48369,1650
shp_1_0151,43.068250000000006,-2.4837000000000002,1651
shp_1_0151,43.06835,-2.48395,1652
shp_1_0151,43.06841,-2.48407,1653
shp_1_0151,43.068540000000006,-2.4843100000000002,1654
shp_1_0151,43.068720000000006,-2.48463,1655
shp_1_0151,43.06882,-2.4848000000000003,1656
shp_1_0151,43.068870000000004,-2.4849,1657
shp_1_0151,43.069,-2.4851500000000004,1658
shp_1_0151,43.069160000000004,-2.48544,1659
shp_1_0151,43.069190000000006,-2.4854900000000004,1660
shp_1_0151,43.06929,-2.48566,1661
shp_1_0151,43.069300000000005,-2.4856900000000004,1662
shp_1_0151,43.06944,-2.48593,1663
shp_1_0151,43.06945,-2.48604,1664
shp_1_0151,43.06944,-2.4860900000000004,1665
shp_1_0151,43.06944,-2.4861400000000002,1666
shp_1_0151,43.069430000000004,-2.4861600000000004,1667
shp_1_0151,43.06942,-2.48617,1668
shp_1_0151,43.069410000000005,-2.48618,1669
shp_1_0151,43.0694,-2.4862,1670
shp_1_0151,43.069390000000006,-2.4862100000000003,1671
shp_1_0151,43.069370000000006,-2.4862200000000003,1672
shp_1_0151,43.06935,-2.4862300000000004,1673
shp_1_0151,43.06933,-2.4862300000000004,1674
shp_1_0151,43.069280000000006,-2.4862200000000003,1675
shp_1_0151,43.06927,-2.4862200000000003,1676
shp_1_0151,43.069190000000006,-2.48619,1677
shp_1_0151,43.06908000000001,-2.4861400000000002,1678
shp_1_0151,43.069,-2.48611,1679
shp_1_0151,43.06891,-2.48606,1680
shp_1_0151,43.06875,-2.48599,1681
shp_1_0151,43.06862,-2.48593,1682
shp_1_0151,43.06859,-2.48591,1683
shp_1_0151,43.068450000000006,-2.48585,1684
shp_1_0151,43.06833,-2.48584,1685
shp_1_0151,43.068270000000005,-2.4858200000000004,1686
shp_1_0151,43.06815,-2.48579,1687
shp_1_0151,43.06794,-2.48572,1688
shp_1_0151,43.06792,-2.48572,1689
shp_1_0151,43.067820000000005,-2.4856900000000004,1690
shp_1_0151,43.06779,-2.4856900000000004,1691
shp_1_0151,43.06776000000001,-2.4856900000000004,1692
shp_1_0151,43.067750000000004,-2.48571,1693
shp_1_0151,43.06772,-2.48573,1694
shp_1_0151,43.0677,-2.4857500000000003,1695
shp_1_0151,43.067690000000006,-2.48578,1696
shp_1_0151,43.06767000000001,-2.4858000000000002,1697
shp_1_0151,43.067660000000004,-2.48583,1698
shp_1_0151,43.06765,-2.4858700000000002,1699
shp_1_0151,43.06763,-2.48613,1700
shp_1_0151,43.06763,-2.48624,1701
shp_1_0151,43.06763,-2.48627,1702
shp_1_0151,43.06763,-2.4862900000000003,1703
shp_1_0151,43.06765,-2.4863700000000004,1704
shp_1_0151,43.067660000000004,-2.48639,1705
shp_1_0151,43.067660000000004,-2.4864200000000003,1706
shp_1_0151,43.06768,-2.48647,1707
shp_1_0151,43.067690000000006,-2.4864900000000003,1708
shp_1_0151,43.0677,-2.48651,1709
shp_1_0151,43.06772,-2.4865500000000003,1710
shp_1_0151,43.067730000000005,-2.4865700000000004,1711
shp_1_0151,43.06774,-2.48659,1712
shp_1_0151,43.067780000000006,-2.4866400000000004,1713
shp_1_0151,43.067840000000004,-2.4866900000000003,1714
shp_1_0151,43.0679,-2.48672,1715
shp_1_0151,43.06797,-2.4867600000000003,1716
shp_1_0151,43.068290000000005,-2.48693,1717
shp_1_0151,43.068400000000004,-2.487,1718
shp_1_0151,43.06853,-2.48707,1719
shp_1_0151,43.06857,-2.4871000000000003,1720
shp_1_0151,43.06864,-2.48714,1721
shp_1_0151,43.06871,-2.48721,1722
shp_1_0151,43.068720000000006,-2.48722,1723
shp_1_0151,43.06875,-2.4872500000000004,1724
shp_1_0151,43.068760000000005,-2.48728,1725
shp_1_0151,43.068760000000005,-2.48728,1726
shp_1_0151,43.068780000000004,-2.4873100000000004,1727
shp_1_0151,43.068830000000005,-2.48741,1728
shp_1_0151,43.068850000000005,-2.4874500000000004,1729
shp_1_0151,43.06888,-2.4875900000000004,1730
shp_1_0151,43.06889,-2.4876500000000004,1731
shp_1_0151,43.068900000000006,-2.48773,1732
shp_1_0151,43.06889,-2.4878600000000004,1733
shp_1_0151,43.068870000000004,-2.488,1734
shp_1_0151,43.068830000000005,-2.48815,1735
shp_1_0151,43.068760000000005,-2.48835,1736
shp_1_0151,43.068740000000005,-2.48841,1737
shp_1_0151,43.06870000000001,-2.4885200000000003,1738
shp_1_0151,43.068650000000005,-2.4885900000000003,1739
shp_1_0151,43.0686,-2.48863,1740
shp_1_0151,43.068560000000005,-2.48856,1741
shp_1_0151,43.0685,-2.48843,1742
shp_1_0151,43.06846,-2.48835,1743
shp_1_0151,43.06835,-2.4881100000000003,1744
shp_1_0151,43.0683,-2.48801,1745
shp_1_0151,43.06804,-2.48749,1746
shp_1_0151,43.067980000000006,-2.48739,1747
shp_1_0151,43.06795,-2.48735,1748
shp_1_0151,43.067910000000005,-2.4873200000000004,1749
shp_1_0151,43.06788,-2.4873200000000004,1750
shp_1_0151,43.06785000000001,-2.4873200000000004,1751
shp_1_0151,43.067820000000005,-2.4873200000000004,1752
shp_1_0151,43.06777,-2.48734,1753
shp_1_0151,43.067750000000004,-2.4873600000000002,1754
shp_1_0151,43.067730000000005,-2.4873800000000004,1755
shp_1_0151,43.06772,-2.4874,1756
shp_1_0151,43.0677,-2.48742,1757
shp_1_0151,43.06768,-2.48748,1758
shp_1_0151,43.06768,-2.48753,1759
shp_1_0151,43.06768,-2.4875700000000003,1760
shp_1_0151,43.06768,-2.4876400000000003,1761
shp_1_0151,43.067690000000006,-2.4877100000000003,1762
shp_1_0151,43.06772,-2.48782,1763
shp_1_0151,43.06772,-2.4878400000000003,1764
shp_1_0151,43.06777,-2.4880400000000003,1765
shp_1_0151,43.06786,-2.48837,1766
shp_1_0151,43.06794,-2.48875,1767
shp_1_0151,43.06796000000001,-2.4889900000000003,1768
shp_1_0151,43.06797,-2.4893300000000003,1769
shp_1_0151,43.06794,-2.48964,1770
shp_1_0151,43.067930000000004,-2.48972,1771
shp_1_0151,43.06792,-2.4897500000000004,1772
shp_1_0151,43.06792,-2.4897600000000004,1773
shp_1_0151,43.067910000000005,-2.48978,1774
shp_1_0151,43.0679,-2.48979,1775
shp_1_0151,43.06788,-2.4898000000000002,1776
shp_1_0151,43.06786,-2.4898200000000004,1777
shp_1_0151,43.067840000000004,-2.48983,1778
shp_1_0151,43.06783,-2.48983,1779
shp_1_0151,43.06779,-2.48983,1780
shp_1_0151,43.067660000000004,-2.48979,1781
shp_1_0151,43.06747,-2.48972,1782
shp_1_0151,43.067350000000005,-2.4896800000000003,1783
shp_1_0151,43.067350000000005,-2.4896900000000004,1784
shp_1_0151,43.067350000000005,-2.4897,1785
shp_1_0151,43.067350000000005,-2.48971,1786
shp_1_0151,43.067350000000005,-2.48972,1787
shp_1_0151,43.067350000000005,-2.48973,1788
shp_1_0151,43.067350000000005,-2.4897400000000003,1789
shp_1_0151,43.067350000000005,-2.4897500000000004,1790
shp_1_0151,43.06734,-2.4897500000000004,1791
shp_1_0151,43.06734,-2.4897600000000004,1792
shp_1_0151,43.06734,-2.48977,1793
shp_1_0151,43.06734,-2.48978,1794
shp_1_0151,43.067330000000005,-2.48978,1795
shp_1_0151,43.067330000000005,-2.48979,1796
shp_1_0151,43.06732,-2.4898000000000002,1797
shp_1_0151,43.06732,-2.4898100000000003,1798
shp_1_0151,43.067310000000006,-2.4898100000000003,1799
shp_1_0151,43.067310000000006,-2.4898200000000004,1800
shp_1_0151,43.0673,-2.4898200000000004,1801
shp_1_0151,43.06729000000001,-2.48983,1802
shp_1_0151,43.067280000000004,-2.48983,1803
shp_1_0151,43.06727,-2.48984,1804
shp_1_0151,43.067260000000005,-2.48984,1805
shp_1_0151,43.06725,-2.48985,1806
shp_1_0151,43.067240000000005,-2.48985,1807
shp_1_0151,43.06723,-2.48985,1808
shp_1_0151,43.067220000000006,-2.48985,1809
shp_1_0151,43.06721,-2.48985,1810
shp_1_0151,43.06720000000001,-2.48984,1811
shp_1_0151,43.067190000000004,-2.48984,1812
shp_1_0151,43.06718,-2.48983,1813
shp_1_0151,43.067170000000004,-2.48983,1814
shp_1_0151,43.06716,-2.4898200000000004,1815
shp_1_0151,43.067060000000005,-2.4899500000000003,1816
shp_1_0151,43.06694,-2.49026,1817
shp_1_0151,43.06694,-2.49026,1818
shp_1_0151,43.06692,-2.4902900000000003,1819
shp_1_0151,43.066880000000005,-2.4904200000000003,1820
shp_1_0151,43.066840000000006,-2.49051,1821
shp_1_0151,43.06674,-2.4907100000000004,1822
shp_1_0151,43.06663,-2.4909600000000003,1823
shp_1_0151,43.066500000000005,-2.4911800000000004,1824
shp_1_0151,43.066480000000006,-2.49122,1825
shp_1_0151,43.066410000000005,-2.4913600000000002,1826
shp_1_0151,43.06638,-2.49141,1827
shp_1_0151,43.066320000000005,-2.4915100000000003,1828
shp_1_0151,43.06626000000001,-2.4916,1829
shp_1_0151,43.066190000000006,-2.4917000000000002,1830
shp_1_0151,43.066030000000005,-2.4919000000000002,1831
shp_1_0151,43.065810000000006,-2.49222,1832
shp_1_0151,43.065740000000005,-2.4923200000000003,1833
shp_1_0151,43.06568,-2.49241,1834
shp_1_0151,43.06559,-2.49263,1835
shp_1_0151,43.06512,-2.4936700000000003,1836
shp_1_0151,43.06512,-2.4936700000000003,1837
shp_1_0151,43.0651,-2.4937300000000002,1838
shp_1_0151,43.06508,-2.4938000000000002,1839
shp_1_0151,43.06508,-2.4938900000000004,1840
shp_1_0151,43.06508,-2.49397,1841
shp_1_0151,43.065090000000005,-2.49397,1842
shp_1_0151,43.0651,-2.49397,1843
shp_1_0151,43.065110000000004,-2.49398,1844
shp_1_0151,43.06512,-2.49398,1845
shp_1_0151,43.06513,-2.49398,1846
shp_1_0151,43.06513,-2.49399,1847
shp_1_0151,43.06514000000001,-2.49399,1848
shp_1_0151,43.06514000000001,-2.494,1849
shp_1_0151,43.06515,-2.494,1850
shp_1_0151,43.065160000000006,-2.4940100000000003,1851
shp_1_0151,43.06517,-2.4940200000000003,1852
shp_1_0151,43.06517,-2.4940300000000004,1853
shp_1_0151,43.065180000000005,-2.49404,1854
shp_1_0151,43.06519,-2.49405,1855
shp_1_0151,43.06519,-2.49406,1856
shp_1_0151,43.06519,-2.4940700000000002,1857
shp_1_0151,43.065200000000004,-2.4940800000000003,1858
shp_1_0151,43.065200000000004,-2.4940900000000004,1859
shp_1_0151,43.065200000000004,-2.4941,1860
shp_1_0151,43.065200000000004,-2.49411,1861
shp_1_0151,43.065200000000004,-2.49412,1862
shp_1_0151,43.065200000000004,-2.49413,1863
shp_1_0151,43.065200000000004,-2.4941400000000002,1864
shp_1_0151,43.065200000000004,-2.4941500000000003,1865
shp_1_0151,43.065200000000004,-2.4941600000000004,1866
shp_1_0151,43.065200000000004,-2.49417,1867
shp_1_0151,43.065200000000004,-2.49418,1868
shp_1_0151,43.065200000000004,-2.49419,1869
shp_1_0151,43.065200000000004,-2.4942,1870
shp_1_0151,43.06519,-2.4942100000000003,1871
shp_1_0151,43.06519,-2.4942200000000003,1872
shp_1_0151,43.06519,-2.4942300000000004,1873
shp_1_0151,43.065180000000005,-2.4942300000000004,1874
shp_1_0151,43.065180000000005,-2.49424,1875
shp_1_0151,43.065180000000005,-2.49425,1876
shp_1_0151,43.06517,-2.49426,1877
shp_1_0151,43.065160000000006,-2.49427,1878
shp_1_0151,43.06515,-2.4942800000000003,1879
shp_1_0151,43.06514000000001,-2.4942800000000003,1880
shp_1_0151,43.06514000000001,-2.4942900000000003,1881
shp_1_0151,43.06513,-2.4942900000000003,1882
shp_1_0151,43.06513,-2.4943000000000004,1883
shp_1_0151,43.06512,-2.4943000000000004,1884
shp_1_0151,43.065110000000004,-2.4943000000000004,1885
shp_1_0151,43.0651,-2.49431,1886
shp_1_0151,43.065090000000005,-2.49431,1887
shp_1_0151,43.06508,-2.49431,1888
shp_1_0151,43.065070000000006,-2.49431,1889
shp_1_0151,43.06506,-2.4943000000000004,1890
shp_1_0151,43.06505000000001,-2.4943000000000004,1891
shp_1_0151,43.06504,-2.4943000000000004,1892
shp_1_0151,43.06501,-2.4944300000000004,1893
shp_1_0151,43.06494,-2.4946300000000003,1894
shp_1_0151,43.064870000000006,-2.4948,1895
shp_1_0151,43.06479,-2.49494,1896
shp_1_0151,43.06468,-2.49507,1897
shp_1_0151,43.06457,-2.49519,1898
shp_1_0151,43.064550000000004,-2.49521,1899
shp_1_0151,43.064330000000005,-2.49541,1900
shp_1_0151,43.064080000000004,-2.4956400000000003,1901
shp_1_0151,43.064080000000004,-2.4956400000000003,1902
shp_1_0151,43.06401,-2.4957100000000003,1903
shp_1_0151,43.06398,-2.49574,1904
shp_1_0151,43.063900000000004,-2.49581,1905
shp_1_0151,43.0638,-2.49587,1906
shp_1_0151,43.06363,-2.4959700000000002,1907
shp_1_0151,43.063460000000006,-2.4960600000000004,1908
shp_1_0151,43.063390000000005,-2.4961,1909
shp_1_0151,43.06335000000001,-2.4961100000000003,1910
shp_1_0151,43.063340000000004,-2.4961200000000003,1911
shp_1_0151,43.063340000000004,-2.4961300000000004,1912
shp_1_0151,43.063340000000004,-2.49614,1913
shp_1_0151,43.063340000000004,-2.49615,1914
shp_1_0151,43.063340000000004,-2.49616,1915
shp_1_0151,43.063340000000004,-2.49617,1916
shp_1_0151,43.063340000000004,-2.4961800000000003,1917
shp_1_0151,43.063340000000004,-2.4961900000000004,1918
shp_1_0151,43.063340000000004,-2.4962000000000004,1919
shp_1_0151,43.063340000000004,-2.49621,1920
shp_1_0151,43.06333,-2.49622,1921
shp_1_0151,43.06333,-2.49623,1922
shp_1_0151,43.06333,-2.4962400000000002,1923
shp_1_0151,43.06333,-2.4962500000000003,1924
shp_1_0151,43.063320000000004,-2.4962500000000003,1925
shp_1_0151,43.063320000000004,-2.4962600000000004,1926
shp_1_0151,43.06331,-2.49627,1927
shp_1_0151,43.06331,-2.49628,1928
shp_1_0151,43.063300000000005,-2.49628,1929
shp_1_0151,43.063300000000005,-2.49629,1930
shp_1_0151,43.06329,-2.49629,1931
shp_1_0151,43.06329,-2.4963,1932
shp_1_0151,43.063320000000004,-2.49637,1933
shp_1_0151,43.0634,-2.49657,1934
shp_1_0151,43.06342,-2.49662,1935
shp_1_0151,43.06345,-2.4966700000000004,1936
shp_1_0151,43.06347,-2.4967200000000003,1937
shp_1_0151,43.063480000000006,-2.49677,1938
shp_1_0151,43.06349,-2.49678,1939
shp_1_0151,43.06349,-2.4968100000000004,1940
shp_1_0151,43.063500000000005,-2.4968600000000003,1941
shp_1_0151,43.06351,-2.4969,1942
shp_1_0151,43.06351,-2.49696,1943
shp_1_0151,43.06351,-2.49704,1944
shp_1_0151,43.063500000000005,-2.4976700000000003,1945
shp_1_0151,43.063480000000006,-2.49777,1946
shp_1_0151,43.063480000000006,-2.49778,1947
shp_1_0151,43.06344000000001,-2.49786,1948
shp_1_0151,43.063370000000006,-2.49798,1949
shp_1_0151,43.063250000000004,-2.49818,1950
shp_1_0151,43.063030000000005,-2.4985500000000003,1951
shp_1_0151,43.06293,-2.49872,1952
shp_1_0151,43.062900000000006,-2.49879,1953
shp_1_0151,43.062900000000006,-2.49879,1954
shp_1_0151,43.06289,-2.4988300000000003,1955
shp_1_0151,43.06289,-2.49893,1956
shp_1_0151,43.062900000000006,-2.49899,1957
shp_1_0151,43.062920000000005,-2.49905,1958
shp_1_0151,43.062960000000004,-2.4991100000000004,1959
shp_1_0151,43.063,-2.4991600000000003,1960
shp_1_0151,43.06306,-2.49919,1961
shp_1_0151,43.063120000000005,-2.49921,1962
shp_1_0151,43.063140000000004,-2.49922,1963
shp_1_0151,43.063190000000006,-2.49921,1964
shp_1_0151,43.0632,-2.49921,1965
shp_1_0151,43.06326000000001,-2.49912,1966
shp_1_0151,43.063300000000005,-2.4990900000000003,1967
shp_1_0151,43.063340000000004,-2.49906,1968
shp_1_0151,43.0634,-2.4990400000000004,1969
shp_1_0151,43.06345,-2.4990300000000003,1970
shp_1_0151,43.063480000000006,-2.4990300000000003,1971
shp_1_0151,43.063480000000006,-2.4990300000000003,1972
shp_1_0151,43.06351,-2.4990200000000002,1973
shp_1_0151,43.063590000000005,-2.4990300000000003,1974
shp_1_0151,43.06367,-2.4990300000000003,1975
shp_1_0151,43.06376,-2.4990400000000004,1976
shp_1_0151,43.06385,-2.49905,1977
shp_1_0151,43.06387,-2.49905,1978
shp_1_0151,43.06403,-2.49906,1979
shp_1_0151,43.06409,-2.49907,1980
shp_1_0151,43.064490000000006,-2.4991000000000003,1981
shp_1_0151,43.06485000000001,-2.49914,1982
shp_1_0151,43.065070000000006,-2.4991600000000003,1983
shp_1_0105,43.069590000000005,-2.47691,0
shp_1_0105,43.06962,-2.4769900000000002,1
shp_1_0105,43.069630000000004,-2.47702,2
shp_1_0105,43.06964000000001,-2.47704,3
shp_1_0105,43.06964000000001,-2.4770700000000003,4
shp_1_0105,43.069630000000004,-2.4771,5
shp_1_0105,43.06962,-2.4771300000000003,6
shp_1_0105,43.069590000000005,-2.47718,7
shp_1_0105,43.06958,-2.4772100000000004,8
shp_1_0105,43.06955000000001,-2.4772700000000003,9
shp_1_0105,43.069480000000006,-2.47743,10
shp_1_0105,43.06947,-2.47746,11
shp_1_0105,43.069390000000006,-2.4776200000000004,12
shp_1_0105,43.069340000000004,-2.47771,13
shp_1_0105,43.06926000000001,-2.4778900000000004,14
shp_1_0105,43.069160000000004,-2.4780900000000003,15
shp_1_0105,43.06907,-2.4783000000000004,16
shp_1_0105,43.06873,-2.4775400000000003,17
shp_1_0105,43.06864,-2.47732,18
shp_1_0105,43.06859,-2.4772000000000003,19
shp_1_0105,43.06848,-2.4769300000000003,20
shp_1_0105,43.068380000000005,-2.47668,21
shp_1_0105,43.06833,-2.4766000000000004,22
shp_1_0105,43.06812,-2.4769,23
shp_1_0105,43.067870000000006,-2.4772700000000003,24
shp_1_0105,43.06748,-2.47784,25
shp_1_0105,43.067310000000006,-2.4780800000000003,26
shp_1_0105,43.066900000000004,-2.47865,27
shp_1_0105,43.06665,-2.47907,28
shp_1_0105,43.06651,-2.4792500000000004,29
shp_1_0105,43.066460000000006,-2.4793200000000004,30
shp_1_0105,43.0664,-2.47942,31
shp_1_0105,43.066280000000006,-2.47961,32
shp_1_0105,43.066280000000006,-2.47962,33
shp_1_0105,43.06629,-2.4796300000000002,34
shp_1_0105,43.06629,-2.4796400000000003,35
shp_1_0105,43.06629,-2.4796500000000004,36
shp_1_0105,43.066300000000005,-2.4796500000000004,37
shp_1_0105,43.066300000000005,-2.4796600000000004,38
shp_1_0105,43.066300000000005,-2.47967,39
shp_1_0105,43.066300000000005,-2.47968,40
shp_1_0105,43.066300000000005,-2.47969,41
shp_1_0105,43.066300000000005,-2.4797000000000002,42
shp_1_0105,43.066300000000005,-2.4797100000000003,43
shp_1_0105,43.066300000000005,-2.4797200000000004,44
shp_1_0105,43.066300000000005,-2.47973,45
shp_1_0105,43.06629,-2.47974,46
shp_1_0105,43.06629,-2.47975,47
shp_1_0105,43.06629,-2.47976,48
shp_1_0105,43.066280000000006,-2.47976,49
shp_1_0105,43.066280000000006,-2.4797700000000003,50
shp_1_0105,43.06627,-2.4797700000000003,51
shp_1_0105,43.06627,-2.4797800000000003,52
shp_1_0105,43.06626000000001,-2.4797800000000003,53
shp_1_0105,43.06626000000001,-2.4797900000000004,54
shp_1_0105,43.066250000000004,-2.4797900000000004,55
shp_1_0105,43.06624,-2.4798,56
shp_1_0105,43.066230000000004,-2.4798,57
shp_1_0105,43.06622,-2.4798,58
shp_1_0105,43.066210000000005,-2.4798,59
shp_1_0105,43.0662,-2.4798,60
shp_1_0105,43.0662,-2.4797900000000004,61
shp_1_0105,43.066190000000006,-2.4797900000000004,62
shp_1_0105,43.06618,-2.4797900000000004,63
shp_1_0105,43.06618,-2.4797800000000003,64
shp_1_0105,43.06617000000001,-2.4797700000000003,65
shp_1_0105,43.06611,-2.47987,66
shp_1_0105,43.06604,-2.48001,67
shp_1_0105,43.065940000000005,-2.4803200000000003,68
shp_1_0105,43.065850000000005,-2.4805900000000003,69
shp_1_0105,43.0658,-2.4807400000000004,70
shp_1_0105,43.06568,-2.4811500000000004,71
shp_1_0105,43.065630000000006,-2.48145,72
shp_1_0105,43.06561000000001,-2.4815400000000003,73
shp_1_0105,43.06559,-2.4816700000000003,74
shp_1_0105,43.065580000000004,-2.4819400000000003,75
shp_1_0105,43.065560000000005,-2.4824300000000004,76
shp_1_0105,43.0656,-2.483,77
shp_1_0105,43.06561000000001,-2.483,78
shp_1_0105,43.06562,-2.483,79
shp_1_0105,43.06562,-2.48301,80
shp_1_0105,43.065630000000006,-2.48301,81
shp_1_0105,43.06564,-2.48301,82
shp_1_0105,43.06564,-2.4830200000000002,83
shp_1_0105,43.065650000000005,-2.4830300000000003,84
shp_1_0105,43.065650000000005,-2.4830400000000004,85
shp_1_0105,43.06566,-2.4830400000000004,86
shp_1_0105,43.06566,-2.4830500000000004,87
shp_1_0105,43.06566,-2.48306,88
shp_1_0105,43.065670000000004,-2.48306,89
shp_1_0105,43.065670000000004,-2.48307,90
shp_1_0105,43.065670000000004,-2.48308,91
shp_1_0105,43.065670000000004,-2.4830900000000002,92
shp_1_0105,43.065670000000004,-2.4831000000000003,93
shp_1_0105,43.065670000000004,-2.4831100000000004,94
shp_1_0105,43.065670000000004,-2.48312,95
shp_1_0105,43.065670000000004,-2.48313,96
shp_1_0105,43.065670000000004,-2.48314,97
shp_1_0105,43.065670000000004,-2.48315,98
shp_1_0105,43.065670000000004,-2.4831600000000003,99
shp_1_0105,43.06566,-2.4831600000000003,100
shp_1_0105,43.06566,-2.4831700000000003,101
shp_1_0105,43.06566,-2.4831800000000004,102
shp_1_0105,43.065650000000005,-2.4831800000000004,103
shp_1_0105,43.065650000000005,-2.48319,104
shp_1_0105,43.06564,-2.4832,105
shp_1_0105,43.065630000000006,-2.48321,106
shp_1_0105,43.06562,-2.48322,107
shp_1_0105,43.06561000000001,-2.48322,108
shp_1_0105,43.0656,-2.48322,109
shp_1_0105,43.06559,-2.48322,110
shp_1_0105,43.06562,-2.4834500000000004,111
shp_1_0105,43.06564,-2.4837100000000003,112
shp_1_0105,43.065670000000004,-2.48407,113
shp_1_0105,43.06570000000001,-2.4845800000000002,114
shp_1_0105,43.065740000000005,-2.48524,115
shp_1_0105,43.065760000000004,-2.48545,116
shp_1_0105,43.06577,-2.48564,117
shp_1_0105,43.065780000000004,-2.48593,118
shp_1_0105,43.06579000000001,-2.48598,119
shp_1_0105,43.065810000000006,-2.48618,120
shp_1_0105,43.065830000000005,-2.48634,121
